153445,2013,B,Ai,2y all,3,,1,,33.3
153445,2013,M,Ai,2y all,1,,1,,100.0
153445,2013,F,Ai,2y all,2,,0,,0.0
153445,2013,B,A,2y all,4,,2,,50.0
153445,2013,M,A,2y all,2,,1,,50.0
153445,2013,F,A,2y all,2,,1,,50.0
153472,2011,B,X,2y all,917,209,245,22.8,26.7
153472,2011,M,X,2y all,488,,120,,24.6
153472,2011,F,X,2y all,429,,125,,29.1
153472,2011,B,W,2y all,827,,219,,26.5
153472,2011,M,W,2y all,432,,103,,23.8
153472,2011,F,W,2y all,395,,116,,29.4
153472,2011,B,B,2y all,18,,3,,16.7
153472,2011,M,B,2y all,11,,3,,27.3
153472,2011,F,B,2y all,7,,0,,0.0
153472,2011,B,H,2y all,43,,14,,32.6
153472,2011,M,H,2y all,28,,9,,32.1
153472,2011,F,H,2y all,15,,5,,33.3
153472,2011,B,Ai,2y all,7,,3,,42.9
153472,2011,M,Ai,2y all,5,,2,,40.0
153472,2011,F,Ai,2y all,2,,1,,50.0
153472,2011,B,A,2y all,8,,1,,12.5
153472,2011,M,A,2y all,4,,0,,0.0
153472,2011,F,A,2y all,4,,1,,25.0
153472,2012,B,X,2y all,1124,235,272,20.9,24.2
153472,2012,M,X,2y all,638,,134,,21.0
153472,2012,F,X,2y all,486,,138,,28.4
153472,2012,B,W,2y all,954,,234,,24.5
153472,2012,M,W,2y all,528,,114,,21.6
153472,2012,F,W,2y all,426,,120,,28.2
153472,2012,B,B,2y all,27,,4,,14.8
153472,2012,M,B,2y all,18,,1,,5.6
153472,2012,F,B,2y all,9,,3,,33.3
153472,2012,B,H,2y all,35,,7,,20.0
153472,2012,M,H,2y all,20,,1,,5.0
153472,2012,F,H,2y all,15,,6,,40.0
153472,2012,B,Ai,2y all,11,,4,,36.4
153472,2012,M,Ai,2y all,6,,2,,33.3
153472,2012,F,Ai,2y all,5,,2,,40.0
153472,2012,B,A,2y all,8,,2,,25.0
153472,2012,M,A,2y all,4,,2,,50.0
153472,2012,F,A,2y all,4,,0,,0.0
153472,2013,B,X,2y all,1116,219,239,19.6,21.4
153472,2013,M,X,2y all,593,,127,,21.4
153472,2013,F,X,2y all,523,,112,,21.4
153472,2013,B,W,2y all,954,,208,,21.8
153472,2013,M,W,2y all,492,,108,,22.0
153472,2013,F,W,2y all,462,,100,,21.6
153472,2013,B,B,2y all,37,,3,,8.1
153472,2013,M,B,2y all,27,,3,,11.1
153472,2013,F,B,2y all,10,,0,,0.0
153472,2013,B,H,2y all,24,,6,,25.0
153472,2013,M,H,2y all,16,,2,,12.5
153472,2013,F,H,2y all,8,,4,,50.0
153472,2013,B,Ai,2y all,10,,2,,20.0
153472,2013,M,Ai,2y all,5,,1,,20.0
153472,2013,F,Ai,2y all,5,,1,,20.0
153472,2013,B,A,2y all,12,,4,,33.3
153472,2013,M,A,2y all,5,,2,,40.0
153472,2013,F,A,2y all,7,,2,,28.6
153524,2011,B,X,2y all,800,311,311,38.9,38.9
153524,2011,M,X,2y all,485,,171,,35.3
153524,2011,F,X,2y all,315,,140,,44.4
153524,2011,B,W,2y all,696,,296,,42.5
153524,2011,M,W,2y all,411,,163,,39.7
153524,2011,F,W,2y all,285,,133,,46.7
153524,2011,B,B,2y all,50,,2,,4.0
153524,2011,M,B,2y all,43,,2,,4.7
153524,2011,F,B,2y all,7,,0,,0.0
153524,2011,B,H,2y all,23,,5,,21.7
153524,2011,M,H,2y all,11,,2,,18.2
153524,2011,F,H,2y all,12,,3,,25.0
153524,2011,B,Ai,2y all,0,,0,,
153524,2011,M,Ai,2y all,0,,0,,
153524,2011,F,Ai,2y all,0,,0,,
153524,2011,B,A,2y all,5,,1,,20.0
153524,2011,M,A,2y all,3,,1,,33.3
153524,2011,F,A,2y all,2,,0,,0.0
153524,2012,B,X,2y all,1046,326,427,31.2,40.8
153524,2012,M,X,2y all,671,,259,,38.6
153524,2012,F,X,2y all,375,,168,,44.8
153524,2012,B,W,2y all,789,,364,,46.1
153524,2012,M,W,2y all,487,,218,,44.8
153524,2012,F,W,2y all,302,,146,,48.3
153524,2012,B,B,2y all,112,,18,,16.1
153524,2012,M,B,2y all,93,,14,,15.1
153524,2012,F,B,2y all,19,,4,,21.1
153524,2012,B,H,2y all,42,,11,,26.2
153524,2012,M,H,2y all,29,,8,,27.6
153524,2012,F,H,2y all,13,,3,,23.1
153524,2012,B,Ai,2y all,8,,2,,25.0
153524,2012,M,Ai,2y all,6,,1,,16.7
153524,2012,F,Ai,2y all,2,,1,,50.0
153524,2012,B,A,2y all,9,,7,,77.8
153524,2012,M,A,2y all,6,,4,,66.7
153524,2012,F,A,2y all,3,,3,,100.0
153524,2013,B,X,2y all,1159,308,393,26.6,33.9
153524,2013,M,X,2y all,704,,210,,29.8
153524,2013,F,X,2y all,455,,183,,40.2
153524,2013,B,W,2y all,851,,333,,39.1
153524,2013,M,W,2y all,482,,171,,35.5
153524,2013,F,W,2y all,369,,162,,43.9
153524,2013,B,B,2y all,163,,22,,13.5
153524,2013,M,B,2y all,134,,17,,12.7
153524,2013,F,B,2y all,29,,5,,17.2
153524,2013,B,H,2y all,52,,14,,26.9
153524,2013,M,H,2y all,31,,7,,22.6
153524,2013,F,H,2y all,21,,7,,33.3
153524,2013,B,Ai,2y all,1,,1,,100.0
153524,2013,M,Ai,2y all,1,,1,,100.0
153524,2013,F,Ai,2y all,0,,0,,
153524,2013,B,A,2y all,6,,0,,0.0
153524,2013,M,A,2y all,3,,0,,0.0
153524,2013,F,A,2y all,3,,0,,0.0
153533,2011,B,X,2y all,657,218,239,33.2,36.4
153533,2011,M,X,2y all,397,,149,,37.5
153533,2011,F,X,2y all,260,,90,,34.6
153533,2011,B,W,2y all,583,,229,,39.3
153533,2011,M,W,2y all,345,,145,,42.0
153533,2011,F,W,2y all,238,,84,,35.3
153533,2011,B,B,2y all,36,,1,,2.8
153533,2011,M,B,2y all,30,,0,,0.0
153533,2011,F,B,2y all,6,,1,,16.7
153533,2011,B,H,2y all,12,,3,,25.0
153533,2011,M,H,2y all,6,,1,,16.7
153533,2011,F,H,2y all,6,,2,,33.3
153533,2011,B,Ai,2y all,3,,2,,66.7
153533,2011,M,Ai,2y all,2,,1,,50.0
153533,2011,F,Ai,2y all,1,,1,,100.0
153533,2011,B,A,2y all,0,,0,,
153533,2011,M,A,2y all,0,,0,,
153533,2011,F,A,2y all,0,,0,,
153533,2012,B,X,2y all,823,241,284,29.3,34.5
153533,2012,M,X,2y all,487,,168,,34.5
153533,2012,F,X,2y all,336,,116,,34.5
153533,2012,B,W,2y all,710,,273,,38.5
153533,2012,M,W,2y all,432,,157,,36.3
153533,2012,F,W,2y all,278,,116,,41.7
153533,2012,B,B,2y all,21,,3,,14.3
153533,2012,M,B,2y all,12,,3,,25.0
153533,2012,F,B,2y all,9,,0,,0.0
153533,2012,B,H,2y all,20,,3,,15.0
153533,2012,M,H,2y all,12,,3,,25.0
153533,2012,F,H,2y all,8,,0,,0.0
153533,2012,B,Ai,2y all,3,,0,,0.0
153533,2012,M,Ai,2y all,2,,0,,0.0
153533,2012,F,Ai,2y all,1,,0,,0.0
153533,2012,B,A,2y all,4,,0,,0.0
153533,2012,M,A,2y all,0,,0,,
153533,2012,F,A,2y all,4,,0,,0.0
153533,2013,B,X,2y all,487,196,196,40.2,40.2
153533,2013,M,X,2y all,298,,121,,40.6
153533,2013,F,X,2y all,189,,75,,39.7
153533,2013,B,W,2y all,420,,186,,44.3
153533,2013,M,W,2y all,256,,116,,45.3
153533,2013,F,W,2y all,164,,70,,42.7
153533,2013,B,B,2y all,22,,1,,4.5
153533,2013,M,B,2y all,15,,0,,0.0
153533,2013,F,B,2y all,7,,1,,14.3
153533,2013,B,H,2y all,15,,2,,13.3
153533,2013,M,H,2y all,9,,0,,0.0
153533,2013,F,H,2y all,6,,2,,33.3
153533,2013,B,Ai,2y all,2,,1,,50.0
153533,2013,M,Ai,2y all,1,,1,,100.0
153533,2013,F,Ai,2y all,1,,0,,0.0
153533,2013,B,A,2y all,1,,1,,100.0
153533,2013,M,A,2y all,1,,1,,100.0
153533,2013,F,A,2y all,0,,0,,
153630,2011,B,X,2y all,1036,142,226,13.7,21.8
153630,2011,M,X,2y all,546,,125,,22.9
153630,2011,F,X,2y all,490,,101,,20.6
153630,2011,B,W,2y all,793,,170,,21.4
153630,2011,M,W,2y all,402,,94,,23.4
153630,2011,F,W,2y all,391,,76,,19.4
153630,2011,B,B,2y all,99,,13,,13.1
153630,2011,M,B,2y all,74,,10,,13.5
153630,2011,F,B,2y all,25,,3,,12.0
153630,2011,B,H,2y all,26,,5,,19.2
153630,2011,M,H,2y all,15,,2,,13.3
153630,2011,F,H,2y all,11,,3,,27.3
153630,2011,B,Ai,2y all,4,,0,,0.0
153630,2011,M,Ai,2y all,1,,0,,0.0
153630,2011,F,Ai,2y all,3,,0,,0.0
153630,2011,B,A,2y all,13,,6,,46.2
153630,2011,M,A,2y all,4,,2,,50.0
153630,2011,F,A,2y all,9,,4,,44.4
153630,2012,B,X,2y all,1195,130,224,10.9,18.7
153630,2012,M,X,2y all,668,,127,,19.0
153630,2012,F,X,2y all,527,,97,,18.4
153630,2012,B,W,2y all,903,,184,,20.4
153630,2012,M,W,2y all,477,,103,,21.6
153630,2012,F,W,2y all,426,,81,,19.0
153630,2012,B,B,2y all,154,,15,,9.7
153630,2012,M,B,2y all,115,,12,,10.4
153630,2012,F,B,2y all,39,,3,,7.7
153630,2012,B,H,2y all,55,,10,,18.2
153630,2012,M,H,2y all,32,,6,,18.8
153630,2012,F,H,2y all,23,,4,,17.4
153630,2012,B,Ai,2y all,10,,1,,10.0
153630,2012,M,Ai,2y all,4,,1,,25.0
153630,2012,F,Ai,2y all,6,,0,,0.0
153630,2012,B,A,2y all,6,,0,,0.0
153630,2012,M,A,2y all,6,,0,,0.0
153630,2012,F,A,2y all,0,,0,,
153630,2013,B,X,2y all,1368,148,243,10.8,17.8
153630,2013,M,X,2y all,717,,130,,18.1
153630,2013,F,X,2y all,651,,113,,17.4
153630,2013,B,W,2y all,1012,,212,,20.9
153630,2013,M,W,2y all,496,,111,,22.4
153630,2013,F,W,2y all,516,,101,,19.6
153630,2013,B,B,2y all,185,,9,,4.9
153630,2013,M,B,2y all,124,,6,,4.8
153630,2013,F,B,2y all,61,,3,,4.9
153630,2013,B,H,2y all,75,,6,,8.0
153630,2013,M,H,2y all,37,,4,,10.8
153630,2013,F,H,2y all,38,,2,,5.3
153630,2013,B,Ai,2y all,23,,2,,8.7
153630,2013,M,Ai,2y all,13,,0,,0.0
153630,2013,F,Ai,2y all,10,,2,,20.0
153630,2013,B,A,2y all,21,,3,,14.3
153630,2013,M,A,2y all,12,,1,,8.3
153630,2013,F,A,2y all,9,,2,,22.2
153737,2011,B,X,2y all,2759,360,607,13.0,22.0
153737,2011,M,X,2y all,1515,,320,,21.1
153737,2011,F,X,2y all,1244,,287,,23.1
153737,2011,B,W,2y all,2245,,530,,23.6
153737,2011,M,W,2y all,1245,,280,,22.5
153737,2011,F,W,2y all,1000,,250,,25.0
153737,2011,B,B,2y all,178,,8,,4.5
153737,2011,M,B,2y all,91,,6,,6.6
153737,2011,F,B,2y all,87,,2,,2.3
153737,2011,B,H,2y all,60,,5,,8.3
153737,2011,M,H,2y all,33,,2,,6.1
153737,2011,F,H,2y all,27,,3,,11.1
153737,2011,B,Ai,2y all,15,,1,,6.7
153737,2011,M,Ai,2y all,9,,1,,11.1
153737,2011,F,Ai,2y all,6,,0,,0.0
153737,2011,B,A,2y all,51,,10,,19.6
153737,2011,M,A,2y all,29,,5,,17.2
153737,2011,F,A,2y all,22,,5,,22.7
153737,2012,B,X,2y all,3335,415,670,12.4,20.1
153737,2012,M,X,2y all,1764,,366,,20.7
153737,2012,F,X,2y all,1571,,304,,19.4
153737,2012,B,W,2y all,2175,,526,,24.2
153737,2012,M,W,2y all,1159,,284,,24.5
153737,2012,F,W,2y all,1016,,242,,23.8
153737,2012,B,B,2y all,350,,14,,4.0
153737,2012,M,B,2y all,158,,4,,2.5
153737,2012,F,B,2y all,192,,10,,5.2
153737,2012,B,H,2y all,115,,15,,13.0
153737,2012,M,H,2y all,60,,11,,18.3
153737,2012,F,H,2y all,55,,4,,7.3
153737,2012,B,Ai,2y all,18,,3,,16.7
153737,2012,M,Ai,2y all,7,,0,,0.0
153737,2012,F,Ai,2y all,11,,3,,27.3
153737,2012,B,A,2y all,50,,5,,10.0
153737,2012,M,A,2y all,25,,2,,8.0
153737,2012,F,A,2y all,25,,3,,12.0
153737,2013,B,X,2y all,3464,415,684,12.0,19.7
153737,2013,M,X,2y all,1810,,375,,20.7
153737,2013,F,X,2y all,1654,,309,,18.7
153737,2013,B,W,2y all,1809,,416,,23.0
153737,2013,M,W,2y all,944,,221,,23.4
153737,2013,F,W,2y all,865,,195,,22.5
153737,2013,B,B,2y all,384,,10,,2.6
153737,2013,M,B,2y all,190,,6,,3.2
153737,2013,F,B,2y all,194,,4,,2.1
153737,2013,B,H,2y all,92,,9,,9.8
153737,2013,M,H,2y all,45,,5,,11.1
153737,2013,F,H,2y all,47,,4,,8.5
153737,2013,B,Ai,2y all,13,,1,,7.7
153737,2013,M,Ai,2y all,6,,0,,0.0
153737,2013,F,Ai,2y all,7,,1,,14.3
153737,2013,B,A,2y all,41,,6,,14.6
153737,2013,M,A,2y all,21,,4,,19.0
153737,2013,F,A,2y all,20,,2,,10.0
153922,2011,B,X,2y all,385,74,92,19.2,23.9
153922,2011,M,X,2y all,184,,46,,25.0
153922,2011,F,X,2y all,201,,46,,22.9
153922,2011,B,W,2y all,268,,70,,26.1
153922,2011,M,W,2y all,125,,37,,29.6
153922,2011,F,W,2y all,143,,33,,23.1
153922,2011,B,B,2y all,12,,1,,8.3
153922,2011,M,B,2y all,7,,1,,14.3
153922,2011,F,B,2y all,5,,0,,0.0
153922,2011,B,H,2y all,52,,9,,17.3
153922,2011,M,H,2y all,23,,3,,13.0
153922,2011,F,H,2y all,29,,6,,20.7
153922,2011,B,Ai,2y all,10,,1,,10.0
153922,2011,M,Ai,2y all,3,,0,,0.0
153922,2011,F,Ai,2y all,7,,1,,14.3
153922,2011,B,A,2y all,1,,1,,100.0
153922,2011,M,A,2y all,0,,0,,
153922,2011,F,A,2y all,1,,1,,100.0
153922,2012,B,X,2y all,471,91,125,19.3,26.5
153922,2012,M,X,2y all,233,,66,,28.3
153922,2012,F,X,2y all,238,,59,,24.8
153922,2012,B,W,2y all,294,,83,,28.2
153922,2012,M,W,2y all,143,,46,,32.2
153922,2012,F,W,2y all,151,,37,,24.5
153922,2012,B,B,2y all,23,,3,,13.0
153922,2012,M,B,2y all,14,,1,,7.1
153922,2012,F,B,2y all,9,,2,,22.2
153922,2012,B,H,2y all,43,,13,,30.2
153922,2012,M,H,2y all,12,,3,,25.0
153922,2012,F,H,2y all,31,,10,,32.3
153922,2012,B,Ai,2y all,9,,1,,11.1
153922,2012,M,Ai,2y all,6,,0,,0.0
153922,2012,F,Ai,2y all,3,,1,,33.3
153922,2012,B,A,2y all,3,,2,,66.7
153922,2012,M,A,2y all,0,,0,,
153922,2012,F,A,2y all,3,,2,,66.7
153922,2013,B,X,2y all,438,80,106,18.3,24.2
153922,2013,M,X,2y all,231,,55,,23.8
153922,2013,F,X,2y all,207,,51,,24.6
153922,2013,B,W,2y all,247,,68,,27.5
153922,2013,M,W,2y all,123,,32,,26.0
153922,2013,F,W,2y all,124,,36,,29.0
153922,2013,B,B,2y all,32,,6,,18.8
153922,2013,M,B,2y all,24,,5,,20.8
153922,2013,F,B,2y all,8,,1,,12.5
153922,2013,B,H,2y all,59,,17,,28.8
153922,2013,M,H,2y all,32,,9,,28.1
153922,2013,F,H,2y all,27,,8,,29.6
153922,2013,B,Ai,2y all,12,,1,,8.3
153922,2013,M,Ai,2y all,8,,1,,12.5
153922,2013,F,Ai,2y all,4,,0,,0.0
153922,2013,B,A,2y all,3,,1,,33.3
153922,2013,M,A,2y all,2,,0,,0.0
153922,2013,F,A,2y all,1,,1,,100.0
154059,2011,B,X,2y all,766,243,318,31.7,41.5
154059,2011,M,X,2y all,435,,164,,37.7
154059,2011,F,X,2y all,331,,154,,46.5
154059,2011,B,W,2y all,662,,296,,44.7
154059,2011,M,W,2y all,364,,150,,41.2
154059,2011,F,W,2y all,298,,146,,49.0
154059,2011,B,B,2y all,39,,2,,5.1
154059,2011,M,B,2y all,32,,2,,6.2
154059,2011,F,B,2y all,7,,0,,0.0
154059,2011,B,H,2y all,22,,7,,31.8
154059,2011,M,H,2y all,10,,3,,30.0
154059,2011,F,H,2y all,12,,4,,33.3
154059,2011,B,Ai,2y all,1,,1,,100.0
154059,2011,M,Ai,2y all,0,,0,,
154059,2011,F,Ai,2y all,1,,1,,100.0
154059,2011,B,A,2y all,10,,5,,50.0
154059,2011,M,A,2y all,7,,5,,71.4
154059,2011,F,A,2y all,3,,0,,0.0
154059,2012,B,X,2y all,788,205,342,26.0,43.4
154059,2012,M,X,2y all,457,,174,,38.1
154059,2012,F,X,2y all,331,,168,,50.8
154059,2012,B,W,2y all,702,,322,,45.9
154059,2012,M,W,2y all,392,,162,,41.3
154059,2012,F,W,2y all,310,,160,,51.6
154059,2012,B,B,2y all,31,,2,,6.5
154059,2012,M,B,2y all,24,,0,,0.0
154059,2012,F,B,2y all,7,,2,,28.6
154059,2012,B,H,2y all,27,,10,,37.0
154059,2012,M,H,2y all,22,,7,,31.8
154059,2012,F,H,2y all,5,,3,,60.0
154059,2012,B,Ai,2y all,2,,0,,0.0
154059,2012,M,Ai,2y all,1,,0,,0.0
154059,2012,F,Ai,2y all,1,,0,,0.0
154059,2012,B,A,2y all,8,,1,,12.5
154059,2012,M,A,2y all,7,,1,,14.3
154059,2012,F,A,2y all,1,,0,,0.0
154059,2013,B,X,2y all,738,204,283,27.6,38.3
154059,2013,M,X,2y all,411,,133,,32.4
154059,2013,F,X,2y all,327,,150,,45.9
154059,2013,B,W,2y all,615,,255,,41.5
154059,2013,M,W,2y all,332,,124,,37.3
154059,2013,F,W,2y all,283,,131,,46.3
154059,2013,B,B,2y all,51,,8,,15.7
154059,2013,M,B,2y all,36,,3,,8.3
154059,2013,F,B,2y all,15,,5,,33.3
154059,2013,B,H,2y all,28,,7,,25.0
154059,2013,M,H,2y all,15,,1,,6.7
154059,2013,F,H,2y all,13,,6,,46.2
154059,2013,B,Ai,2y all,6,,1,,16.7
154059,2013,M,Ai,2y all,3,,0,,0.0
154059,2013,F,Ai,2y all,3,,1,,33.3
154059,2013,B,A,2y all,12,,8,,66.7
154059,2013,M,A,2y all,6,,2,,33.3
154059,2013,F,A,2y all,6,,6,,100.0
154110,2011,B,X,2y all,483,107,159,22.2,32.9
154110,2011,M,X,2y all,250,,94,,37.6
154110,2011,F,X,2y all,233,,65,,27.9
154110,2011,B,W,2y all,427,,144,,33.7
154110,2011,M,W,2y all,225,,85,,37.8
154110,2011,F,W,2y all,202,,59,,29.2
154110,2011,B,B,2y all,15,,3,,20.0
154110,2011,M,B,2y all,8,,2,,25.0
154110,2011,F,B,2y all,7,,1,,14.3
154110,2011,B,H,2y all,5,,1,,20.0
154110,2011,M,H,2y all,2,,0,,0.0
154110,2011,F,H,2y all,3,,1,,33.3
154110,2011,B,Ai,2y all,1,,0,,0.0
154110,2011,M,Ai,2y all,1,,0,,0.0
154110,2011,F,Ai,2y all,0,,0,,
154110,2011,B,A,2y all,2,,0,,0.0
154110,2011,M,A,2y all,0,,0,,
154110,2011,F,A,2y all,2,,0,,0.0
154110,2012,B,X,2y all,819,172,245,21.0,29.9
154110,2012,M,X,2y all,386,,125,,32.4
154110,2012,F,X,2y all,433,,120,,27.7
154110,2012,B,W,2y all,739,,227,,30.7
154110,2012,M,W,2y all,349,,115,,33.0
154110,2012,F,W,2y all,390,,112,,28.7
154110,2012,B,B,2y all,28,,2,,7.1
154110,2012,M,B,2y all,9,,1,,11.1
154110,2012,F,B,2y all,19,,1,,5.3
154110,2012,B,H,2y all,9,,2,,22.2
154110,2012,M,H,2y all,5,,2,,40.0
154110,2012,F,H,2y all,4,,0,,0.0
154110,2012,B,Ai,2y all,1,,1,,100.0
154110,2012,M,Ai,2y all,1,,1,,100.0
154110,2012,F,Ai,2y all,0,,0,,
154110,2012,B,A,2y all,0,,0,,
154110,2012,M,A,2y all,0,,0,,
154110,2012,F,A,2y all,0,,0,,
154110,2013,B,X,2y all,743,135,215,18.2,28.9
154110,2013,M,X,2y all,360,,107,,29.7
154110,2013,F,X,2y all,383,,108,,28.2
154110,2013,B,W,2y all,649,,198,,30.5
154110,2013,M,W,2y all,311,,101,,32.5
154110,2013,F,W,2y all,338,,97,,28.7
154110,2013,B,B,2y all,22,,0,,0.0
154110,2013,M,B,2y all,9,,0,,0.0
154110,2013,F,B,2y all,13,,0,,0.0
154110,2013,B,H,2y all,19,,3,,15.8
154110,2013,M,H,2y all,9,,0,,0.0
154110,2013,F,H,2y all,10,,3,,30.0
154110,2013,B,Ai,2y all,2,,0,,0.0
154110,2013,M,Ai,2y all,2,,0,,0.0
154110,2013,F,Ai,2y all,0,,0,,
154110,2013,B,A,2y all,1,,0,,0.0
154110,2013,M,A,2y all,1,,0,,0.0
154110,2013,F,A,2y all,0,,0,,
154129,2011,B,X,2y all,205,109,122,53.2,59.5
154129,2011,M,X,2y all,156,,96,,61.5
154129,2011,F,X,2y all,49,,26,,53.1
154129,2011,B,W,2y all,189,,114,,60.3
154129,2011,M,W,2y all,142,,89,,62.7
154129,2011,F,W,2y all,47,,25,,53.2
154129,2011,B,B,2y all,0,,0,,
154129,2011,M,B,2y all,0,,0,,
154129,2011,F,B,2y all,0,,0,,
154129,2011,B,H,2y all,4,,2,,50.0
154129,2011,M,H,2y all,2,,1,,50.0
154129,2011,F,H,2y all,2,,1,,50.0
154129,2011,B,Ai,2y all,0,,0,,
154129,2011,M,Ai,2y all,0,,0,,
154129,2011,F,Ai,2y all,0,,0,,
154129,2011,B,A,2y all,0,,0,,
154129,2011,M,A,2y all,0,,0,,
154129,2011,F,A,2y all,0,,0,,
154129,2012,B,X,2y all,278,140,156,50.4,56.1
154129,2012,M,X,2y all,191,,128,,67.0
154129,2012,F,X,2y all,87,,28,,32.2
154129,2012,B,W,2y all,263,,151,,57.4
154129,2012,M,W,2y all,181,,123,,68.0
154129,2012,F,W,2y all,82,,28,,34.1
154129,2012,B,B,2y all,0,,0,,
154129,2012,M,B,2y all,0,,0,,
154129,2012,F,B,2y all,0,,0,,
154129,2012,B,H,2y all,3,,1,,33.3
154129,2012,M,H,2y all,2,,1,,50.0
154129,2012,F,H,2y all,1,,0,,0.0
154129,2012,B,Ai,2y all,1,,0,,0.0
154129,2012,M,Ai,2y all,1,,0,,0.0
154129,2012,F,Ai,2y all,0,,0,,
154129,2012,B,A,2y all,1,,0,,0.0
154129,2012,M,A,2y all,0,,0,,
154129,2012,F,A,2y all,1,,0,,0.0
154129,2013,B,X,2y all,272,112,140,41.2,51.5
154129,2013,M,X,2y all,162,,102,,63.0
154129,2013,F,X,2y all,110,,38,,34.5
154129,2013,B,W,2y all,250,,134,,53.6
154129,2013,M,W,2y all,151,,98,,64.9
154129,2013,F,W,2y all,99,,36,,36.4
154129,2013,B,B,2y all,0,,0,,
154129,2013,M,B,2y all,0,,0,,
154129,2013,F,B,2y all,0,,0,,
154129,2013,B,H,2y all,7,,1,,14.3
154129,2013,M,H,2y all,3,,0,,0.0
154129,2013,F,H,2y all,4,,1,,25.0
154129,2013,B,Ai,2y all,1,,0,,0.0
154129,2013,M,Ai,2y all,1,,0,,0.0
154129,2013,F,Ai,2y all,0,,0,,
154129,2013,B,A,2y all,0,,0,,
154129,2013,M,A,2y all,0,,0,,
154129,2013,F,A,2y all,0,,0,,
154378,2011,B,X,2y all,267,57,79,21.3,29.6
154378,2011,M,X,2y all,150,,44,,29.3
154378,2011,F,X,2y all,117,,35,,29.9
154378,2011,B,W,2y all,210,,60,,28.6
154378,2011,M,W,2y all,112,,30,,26.8
154378,2011,F,W,2y all,98,,30,,30.6
154378,2011,B,B,2y all,19,,5,,26.3
154378,2011,M,B,2y all,13,,5,,38.5
154378,2011,F,B,2y all,6,,0,,0.0
154378,2011,B,H,2y all,7,,1,,14.3
154378,2011,M,H,2y all,6,,0,,0.0
154378,2011,F,H,2y all,1,,1,,100.0
154378,2011,B,Ai,2y all,0,,0,,
154378,2011,M,Ai,2y all,0,,0,,
154378,2011,F,Ai,2y all,0,,0,,
154378,2011,B,A,2y all,3,,0,,0.0
154378,2011,M,A,2y all,0,,0,,
154378,2011,F,A,2y all,3,,0,,0.0
154378,2012,B,X,2y all,348,72,97,20.7,27.9
154378,2012,M,X,2y all,206,,50,,24.3
154378,2012,F,X,2y all,142,,47,,33.1
154378,2012,B,W,2y all,284,,82,,28.9
154378,2012,M,W,2y all,162,,41,,25.3
154378,2012,F,W,2y all,122,,41,,33.6
154378,2012,B,B,2y all,20,,2,,10.0
154378,2012,M,B,2y all,14,,2,,14.3
154378,2012,F,B,2y all,6,,0,,0.0
154378,2012,B,H,2y all,13,,3,,23.1
154378,2012,M,H,2y all,7,,1,,14.3
154378,2012,F,H,2y all,6,,2,,33.3
154378,2012,B,Ai,2y all,3,,1,,33.3
154378,2012,M,Ai,2y all,3,,1,,33.3
154378,2012,F,Ai,2y all,0,,0,,
154378,2012,B,A,2y all,3,,1,,33.3
154378,2012,M,A,2y all,1,,0,,0.0
154378,2012,F,A,2y all,2,,1,,50.0
154378,2013,B,X,2y all,358,56,90,15.6,25.1
154378,2013,M,X,2y all,224,,53,,23.7
154378,2013,F,X,2y all,134,,37,,27.6
154378,2013,B,W,2y all,276,,78,,28.3
154378,2013,M,W,2y all,175,,47,,26.9
154378,2013,F,W,2y all,101,,31,,30.7
154378,2013,B,B,2y all,34,,4,,11.8
154378,2013,M,B,2y all,22,,1,,4.5
154378,2013,F,B,2y all,12,,3,,25.0
154378,2013,B,H,2y all,23,,4,,17.4
154378,2013,M,H,2y all,13,,2,,15.4
154378,2013,F,H,2y all,10,,2,,20.0
154378,2013,B,Ai,2y all,3,,0,,0.0
154378,2013,M,Ai,2y all,1,,0,,0.0
154378,2013,F,Ai,2y all,2,,0,,0.0
154378,2013,B,A,2y all,0,,0,,
154378,2013,M,A,2y all,0,,0,,
154378,2013,F,A,2y all,0,,0,,
154396,2011,B,X,2y all,212,68,96,32.1,45.3
154396,2011,M,X,2y all,95,,47,,49.5
154396,2011,F,X,2y all,117,,49,,41.9
154396,2011,B,W,2y all,193,,91,,47.2
154396,2011,M,W,2y all,86,,44,,51.2
154396,2011,F,W,2y all,107,,47,,43.9
154396,2011,B,B,2y all,7,,2,,28.6
154396,2011,M,B,2y all,3,,0,,0.0
154396,2011,F,B,2y all,4,,2,,50.0
154396,2011,B,H,2y all,7,,0,,0.0
154396,2011,M,H,2y all,2,,0,,0.0
154396,2011,F,H,2y all,5,,0,,0.0
154396,2011,B,Ai,2y all,2,,1,,50.0
154396,2011,M,Ai,2y all,2,,1,,50.0
154396,2011,F,Ai,2y all,0,,0,,
154396,2011,B,A,2y all,3,,2,,66.7
154396,2011,M,A,2y all,2,,2,,100.0
154396,2011,F,A,2y all,1,,0,,0.0
154396,2012,B,X,2y all,278,111,120,39.9,43.2
154396,2012,M,X,2y all,147,,51,,34.7
154396,2012,F,X,2y all,131,,69,,52.7
154396,2012,B,W,2y all,257,,112,,43.6
154396,2012,M,W,2y all,137,,51,,37.2
154396,2012,F,W,2y all,120,,61,,50.8
154396,2012,B,B,2y all,8,,2,,25.0
154396,2012,M,B,2y all,4,,0,,0.0
154396,2012,F,B,2y all,4,,2,,50.0
154396,2012,B,H,2y all,6,,3,,50.0
154396,2012,M,H,2y all,2,,0,,0.0
